9.725 -71.5225 141.453 -85 50 1.34981e-08 2.38224e-05 2.84425e-09 0.0133885 -69.7814 2e-05 1.21789e-14 2.11209e-08 3.04151e-09 2.84049e-09 0.660768 0.667656 0.873014 2.14831e-05 0.000304507 -3.48325e-05 -2.87477e-06 0.000321053 -3.45641e-07 2.56647e-05 0.00632166 0.00201824 5.05116e-05 2 54.4 2.5 10 140 
9.75 -71.522 141.452 -85 50 1.35004e-08 2.3825e-05 2.84496e-09 0.0133885 -69.7814 2e-05 1.21865e-14 2.11255e-08 3.04173e-09 2.84121e-09 0.660768 0.667656 0.872996 2.12699e-05 0.000304352 -3.48217e-05 -2.87525e-06 0.000321102 -3.45727e-07 2.56726e-05 0.00632189 0.00201842 5.05129e-05 2 54.4 2.5 10 140 
9.775 -71.5214 141.452 -85 50 1.35027e-08 2.38276e-05 2.84567e-09 0.0133885 -69.7814 2e-05 1.2194e-14 2.11301e-08 3.04194e-09 2.84191e-09 0.660768 0.667655 0.872978 2.106e-05 0.0003042 -3.48111e-05 -2.87573e-06 0.00032115 -3.45812e-07 2.56804e-05 0.00632212 0.0020186 5.05142e-05 2 54.4 2.5 10 140 
9.8 -71.5209 141.452 -85 50 1.3505e-08 2.38302e-05 2.84637e-09 0.0133885 -69.7814 2e-05 1.22014e-14 2.11347e-08 3.04216e-09 2.84261e-09 0.660768 0.667655 0.87296 2.08534e-05 0.000304051 -3.48006e-05 -2.87621e-06 0.000321197 -3.45895e-07 2.56882e-05 0.00632235 0.00201878 5.05155e-05 2 54.4 2.5 10 140 
9.825 -71.5204 141.451 -85 50 1.35073e-08 2.38328e-05 2.84707e-09 0.0133885 -69.7814 2e-05 1.22088e-14 2.11392e-08 3.04238e-09 2.84331e-09 0.660768 0.667655 0.872942 2.06501e-05 0.000303904 -3.47901e-05 -2.87668e-06 0.000321244 -3.45978e-07 2.56959e-05 0.00632257 0.00201895 5.05168e-05 2 54.4 2.5 10 140 
9.85 -71.5199 141.451 -85 50 1.35096e-08 2.38353e-05 2.84776e-09 0.0133885 -69.7814 2e-05 1.22161e-14 2.11437e-08 3.0426e-09 2.844e-09 0.660768 0.667655 0.872925 2.04498e-05 0.00030376 -3.47798e-05 -2.87716e-06 0.000321291 -3.46061e-07 2.57035e-05 0.0063228 0.00201913 5.05182e-05 2 54.4 2.5 10 140 
9.875 -71.5194 141.451 -85 50 1.35119e-08 2.38378e-05 2.84844e-09 0.0133885 -69.7814 2e-05 1.22234e-14 2.11482e-08 3.04282e-09 2.84468e-09 0.660768 0.667654 0.872907 2.02526e-05 0.000303618 -3.47696e-05 -2.87764e-06 0.000321337 -3.46142e-07 2.5711e-05 0.00632303 0.0020193 5.05195e-05 2 54.4 2.5 10 140 
9.9 -71.5189 141.45 -85 50 1.35142e-08 2.38403e-05 2.84912e-09 0.0133885 -69.7814 2e-05 1.22305e-14 2.11526e-08 3.04304e-09 2.84535e-09 0.660768 0.667654 0.87289 2.00583e-05 0.000303479 -3.47595e-05 -2.87811e-06 0.000321382 -3.46223e-07 2.57185e-05 0.00632326 0.00201947 5.05208e-05 2 54.4 2.5 10 140 
9.925 -71.5184 141.45 -85 50 1.35165e-08 2.38428e-05 2.84979e-09 0.0133885 -69.7814 2e-05 1.22377e-14 2.1157e-08 3.04326e-09 2.84602e-09 0.660768 0.667654 0.872873 1.9867e-05 0.000303342 -3.47494e-05 -2.87859e-06 0.000321428 -3.46303e-07 2.57259e-05 0.00632349 0.00201964 5.05221e-05 2 54.4 2.5 10 140 
9.95 -71.5179 141.449 -85 50 1.35188e-08 2.38453e-05 2.85045e-09 0.0133885 -69.7814 2e-05 1.22447e-14 2.11614e-08 3.04347e-09 2.84668e-09 0.660767 0.667654 0.872856 1.96784e-05 0.000303208 -3.47395e-05 -2.87907e-06 0.000321473 -3.46382e-07 2.57333e-05 0.00632372 0.00201981 5.05234e-05 2 54.4 2.5 10 140 
9.975 -71.5174 141.449 -85 50 1.35211e-08 2.38477e-05 2.85111e-09 0.0133885 -69.7814 2e-05 1.22517e-14 2.11658e-08 3.04369e-09 2.84734e-09 0.660767 0.667653 0.872839 1.94926e-05 0.000303076 -3.47297e-05 -2.87954e-06 0.000321517 -3.4646e-07 2.57405e-05 0.00632395 0.00201998 5.05247e-05 2 54.4 2.5 10 140 
10 -71.5169 141.449 -85 50 1.35233e-08 2.38501e-05 2.85176e-09 0.0133885 -69.7814 2e-05 1.22586e-14 2.11701e-08 3.04391e-09 2.84799e-09 0.660767 0.667653 0.872823 1.93095e-05 0.000302946 -3.47199e-05 -2.88002e-06 0.000321562 -3.46538e-07 2.57477e-05 0.00632417 0.00202014 5.0526e-05 2 54.4 2.5 10 140 
10.025 -71.4924 141.448 -85 50 1.35256e-08 2.38525e-05 2.8524e-09 -0.00234605 -69.7814 2e-05 1.22655e-14 2.11745e-08 3.04413e-09 2.84863e-09 0.660767 0.667653 0.872797 0.000980638 0.00126538 -3.47103e-05 -2.88049e-06 0.000321605 -3.46615e-07 2.57584e-05 0.00632444 0.00202332 5.05273e-05 2 54.4 2.5 10 140 
10.05 -71.487 141.448 -85 50 1.35283e-08 2.38559e-05 2.86578e-09 0.00769127 -69.7814 2e-05 1.22757e-14 2.118e-08 3.04438e-09 2.86201e-09 0.660767 0.667652 0.872769 0.000216119 0.000501144 -3.42199e-05 -2.88071e-06 0.000322236 -3.48171e-07 2.57697e-05 0.00632471 0.00202599 5.05286e-05 2 54.4 2.5 10 140 
10.075 -71.4822 141.448 -85 50 1.3531e-08 2.38595e-05 2.87705e-09 0.00769127 -69.7814 2e-05 1.22865e-14 2.11857e-08 3.04464e-09 2.87327e-09 0.660767 0.667652 0.87274 0.000192213 0.000477495 -3.41119e-05 -2.88121e-06 0.000322413 -3.49525e-07 2.57816e-05 0.00632498 0.00202827 5.05299e-05 2 54.4 2.5 10 140 
10.1 -71.4778 141.447 -85 50 1.35337e-08 2.38632e-05 2.88669e-09 0.00769127 -69.7814 2e-05 1.22977e-14 2.11916e-08 3.0449e-09 2.8829e-09 0.660767 0.667652 0.87271 0.000174886 0.000460408 -3.40158e-05 -2.88173e-06 0.000322578 -3.50681e-07 2.57938e-05 0.00632526 0.00203026 5.05312e-05 2 54.4 2.5 10 140 
10.125 -71.4738 141.447 -85 50 1.35365e-08 2.38671e-05 2.89505e-09 0.00769127 -69.7814 2e-05 1.23094e-14 2.11976e-08 3.04517e-09 2.89126e-09 0.660767 0.667651 0.872679 0.000161136 0.000446885 -3.39283e-05 -2.88226e-06 0.000322735 -3.51685e-07 2.58064e-05 0.00632554 0.00203201 5.05325e-05 2 54.4 2.5 10 140 
10.15 -71.47 141.447 -85 50 1.35394e-08 2.3871e-05 2.90245e-09 0.00769127 -69.7814 2e-05 1.23214e-14 2.12038e-08 3.04544e-09 2.89865e-09 0.660767 0.667651 0.872647 0.000150321 0.000436287 -3.38478e-05 -2.88281e-06 0.000322884 -3.52571e-07 2.58193e-05 0.00632583 0.00203358 5.05339e-05 2 54.4 2.5 10 140 
10.175 -71.4665 141.446 -85 50 1.35423e-08 2.38751e-05 2.90909e-09 0.00769127 -69.7814 2e-05 1.23338e-14 2.12101e-08 3.04572e-09 2.90528e-09 0.660766 0.667651 0.872614 0.000141486 0.00042766 -3.37726e-05 -2.88337e-06 0.000323029 -3.53367e-07 2.58325e-05 0.00632613 0.00203501 5.05352e-05 2 54.4 2.5 10 140 
10.2 -71.4631 141.446 -85 50 1.35452e-08 2.38792e-05 2.91513e-09 0.00769127 -69.7814 2e-05 1.23464e-14 2.12166e-08 3.046e-09 2.91132e-09 0.660766 0.66765 0.872581 0.000134014 0.00042039 -3.37019e-05 -2.88395e-06 0.000323169 -3.54091e-07 2.5846e-05 0.00632642 0.00203634 5.05365e-05 2 54.4 2.5 10 140 
10.225 -71.46 141.446 -85 50 1.35482e-08 2.38834e-05 2.92071e-09 0.00769127 -69.7814 2e-05 1.23593e-14 2.12231e-08 3.04628e-09 2.91689e-09 0.660766 0.66765 0.872547 0.000127548 0.00041412 -3.36348e-05 -2.88453e-06 0.000323306 -3.54759e-07 2.58597e-05 0.00632672 0.00203757 5.05378e-05 2 54.4 2.5 10 140 
10.25 -71.4569 141.445 -85 50 1.35512e-08 2.38876e-05 2.9259e-09 0.00769127 -69.7814 2e-05 1.23724e-14 2.12297e-08 3.04657e-09 2.92208e-09 0.660766 0.66765 0.872513 0.000121863 0.000408625 -3.35711e-05 -2.88513e-06 0.00032344 -3.5538e-07 2.58736e-05 0.00632703 0.00203873 5.05391e-05 2 54.4 2.5 10 140 
10.275 -71.454 141.445 -85 50 1.35543e-08 2.3892e-05 2.93078e-09 0.00769127 -69.7814 2e-05 1.23856e-14 2.12363e-08 3.04686e-09 2.92695e-09 0.660766 0.667649 0.872478 0.000116802 0.00040375 -3.35101e-05 -2.88573e-06 0.000323571 -3.55964e-07 2.58876e-05 0.00632733 0.00203983 5.05404e-05 2 54.4 2.5 10 140 
10.3 -71.4512 141.445 -85 50 1.35574e-08 2.38963e-05 2.9354e-09 0.00769127 -69.7814 2e-05 1.23991e-14 2.12431e-08 3.04716e-09 2.93156e-09 0.660766 0.667649 0.872442 0.00011225 0.000399378 -3.34517e-05 -2.88634e-06 0.0003237 -3.56516e-07 2.59018e-05 0.00632764 0.00204087 5.05417e-05 2 54.4 2.5 10 140 
10.325 -71.4485 141.444 -85 50 1.35605e-08 2.39008e-05 2.93979e-09 0.00769127 -69.7814 2e-05 1.24127e-14 2.12499e-08 3.04745e-09 2.93594e-09 0.660766 0.667649 0.872407 0.000108117 0.000395422 -3.33956e-05 -2.88696e-06 0.000323827 -3.57041e-07 2.59162e-05 0.00632796 0.00204187 5.0543e-05 2 54.4 2.5 10 140 
10.35 -71.4459 141.444 -85 50 1.35636e-08 2.39052e-05 2.94398e-09 0.00769127 -69.7814 2e-05 1.24265e-14 2.12567e-08 3.04775e-09 2.94012e-09 0.660765 0.667648 0.872371 0.000104333 0.000391812 -3.33416e-05 -2.88759e-06 0.000323952 -3.57542e-07 2.59307e-05 0.00632827 0.00204282 5.05443e-05 2 54.4 2.5 10 140 
10.375 -71.4434 141.444 -85 50 1.35668e-08 2.39097e-05 2.94799e-09 0.00769127 -69.7814 2e-05 1.24403e-14 2.12637e-08 3.04806e-09 2.94413e-09 0.660765 0.667648 0.872335 0.000100843 0.000388493 -3.32894e-05 -2.88822e-06 0.000324075 -3.58022e-07 2.59452e-05 0.00632859 0.00204374 5.05456e-05 2 54.4 2.5 10 140 
10.4 -71.4409 141.443 -85 50 1.35699e-08 2.39142e-05 2.95185e-09 0.00769127 -69.7814 2e-05 1.24543e-14 2.12706e-08 3.04836e-09 2.94798e-09 0.660765 0.667647 0.872299 9.76034e-05 0.000385421 -3.3239e-05 -2.88886e-06 0.000324196 -3.58483e-07 2.59599e-05 0.00632891 0.00204463 5.05469e-05 2 54.4 2.5 10 140 
10.425 -71.4385 141.443 -85 50 1.35732e-08 2.39188e-05 2.95557e-09 0.00769127 -69.7814 2e-05 1.24684e-14 2.12776e-08 3.04867e-09 2.9517e-09 0.660765 0.667647 0.872262 9.4579e-05 0.000382561 -3.31902e-05 -2.8895e-06 0.000324316 -3.58928e-07 2.59746e-05 0.00632924 0.00204548 5.05482e-05 2 54.4 2.5 10 140 
10.45 -71.4363 141.443 -85 50 1.35764e-08 2.39233e-05 2.95917e-09 0.00769127 -69.7814 2e-05 1.24826e-14 2.12847e-08 3.04898e-09 2.95528e-09 0.660765 0.667647 0.872225 9.17414e-05 0.000379885 -3.31429e-05 -2.89016e-06 0.000324435 -3.59357e-07 2.59895e-05 0.00632956 0.00204631 5.05496e-05 2 54.4 2.5 10 140 
10.475 -71.434 141.442 -85 50 1.35796e-08 2.39279e-05 2.96264e-09 0.00769127 -69.7814 2e-05 1.24968e-14 2.12917e-08 3.04929e-09 2.95875e-09 0.660765 0.667646 0.872189 8.90675e-05 0.00037737 -3.3097e-05 -2.89081e-06 0.000324552 -3.59772e-07 2.60043e-05 0.00632989 0.00204711 5.05509e-05 2 54.4 2.5 10 140 
10.5 -71.4319 141.442 -85 50 1.35829e-08 2.39325e-05 2.966e-09 0.00769127 -69.7814 2e-05 1.25111e-14 2.12989e-08 3.0496e-09 2.9621e-09 0.660764 0.667646 0.872152 8.65387e-05 0.000374997 -3.30525e-05 -2.89147e-06 0.000324668 -3.60173e-07 2.60192e-05 0.00633022 0.00204789 5.05522e-05 2 54.4 2.5 10 140 
10.525 -71.4298 141.442 -85 50 1.35862e-08 2.39371e-05 2.96926e-09 0.00769127 -69.7814 2e-05 1.25255e-14 2.1306e-08 3.04992e-09 2.96535e-09 0.660764 0.667645 0.872115 8.41394e-05 0.000372752 -3.30092e-05 -2.89214e-06 0.000324782 -3.60563e-07 2.60342e-05 0.00633055 0.00204865 5.05535e-05 2 54.4 2.5 10 140 
10.55 -71.4277 141.441 -85 50 1.35895e-08 2.39417e-05 2.97242e-09 0.00769127 -69.7814 2e-05 1.25398e-14 2.13131e-08 3.05024e-09 2.96851e-09 0.660764 0.667645 0.872078 8.18569e-05 0.000370621 -3.29671e-05 -2.89281e-06 0.000324895 -3.60941e-07 2.60491e-05 0.00633089 0.00204938 5.05548e-05 2 54.4 2.5 10 140 
10.575 -71.4257 141.441 -85 50 1.35928e-08 2.39464e-05 2.9755e-09 0.00769127 -69.7814 2e-05 1.25543e-14 2.13203e-08 3.05056e-09 2.97158e-09 0.660764 0.667645 0.872041 7.96802e-05 0.000368594 -3.29262e-05 -2.89349e-06 0.000325007 -3.61308e-07 2.60641e-05 0.00633122 0.00205009 5.05561e-05 2 54.4 2.5 10 140 
10.6 -71.4238 141.44 -85 50 1.35962e-08 2.3951e-05 2.97848e-09 0.00769127 -69.7814 2e-05 1.25687e-14 2.13275e-08 3.05088e-09 2.97456e-09 0.660764 0.667644 0.872004 7.76002e-05 0.000366661 -3.28864e-05 -2.89416e-06 0.000325118 -3.61664e-07 2.60791e-05 0.00633156 0.00205079 5.05574e-05 2 54.4 2.5 10 140 
10.625 -71.4219 141.44 -85 50 1.35995e-08 2.39557e-05 2.98139e-09 0.00769127 -69.7814 2e-05 1.25832e-14 2.13347e-08 3.0512e-09 2.97745e-09 0.660764 0.667644 0.871967 7.56092e-05 0.000364815 -3.28476e-05 -2.89485e-06 0.000325227 -3.62011e-07 2.60941e-05 0.0063319 0.00205146 5.05587e-05 2 54.4 2.5 10 140 
10.65 -71.4201 141.44 -85 50 1.36029e-08 2.39603e-05 2.98421e-09 0.00769127 -69.7814 2e-05 1.25977e-14 2.13419e-08 3.05153e-09 2.98027e-09 0.660764 0.667643 0.871931 7.37003e-05 0.000363049 -3.28098e-05 -2.89553e-06 0.000325336 -3.62349e-07 2.61091e-05 0.00633224 0.00205212 5.056e-05 2 54.4 2.5 10 140 
10.675 -71.4183 141.439 -85 50 1.36063e-08 2.39649e-05 2.98696e-09 0.00769127 -69.7814 2e-05 1.26122e-14 2.13492e-08 3.05186e-09 2.98302e-09 0.660763 0.667643 0.871894 7.18676e-05 0.000361357 -3.27729e-05 -2.89622e-06 0.000325443 -3.62677e-07 2.61241e-05 0.00633258 0.00205276 5.05613e-05 2 54.4 2.5 10 140 
10.7 -71.4165 141.439 -85 50 1.36097e-08 2.39696e-05 2.98964e-09 0.00769127 -69.7814 2e-05 1.26266e-14 2.13564e-08 3.05218e-09 2.98569e-09 0.660763 0.667642 0.871857 7.0106e-05 0.000359735 -3.2737e-05 -2.89692e-06 0.000325549 -3.62997e-07 2.61391e-05 0.00633293 0.00205339 5.05626e-05 2 54.4 2.5 10 140 
10.725 -71.4148 141.439 -85 50 1.36131e-08 2.39742e-05 2.99226e-09 0.00769127 -69.7814 2e-05 1.26411e-14 2.13636e-08 3.05251e-09 2.9883e-09 0.660763 0.667642 0.871821 6.84109e-05 0.000358177 -3.27019e-05 -2.89761e-06 0.000325654 -3.63309e-07 2.6154e-05 0.00633327 0.002054 5.05639e-05 2 54.4 2.5 10 140 
10.75 -71.4131 141.438 -85 50 1.36165e-08 2.39788e-05 2.9948e-09 0.00769127 -69.7814 2e-05 1.26556e-14 2.13709e-08 3.05285e-09 2.99084e-09 0.660763 0.667642 0.871784 6.67783e-05 0.00035668 -3.26677e-05 -2.89831e-06 0.000325758 -3.63613e-07 2.6169e-05 0.00633362 0.0020546 5.05652e-05 2 54.4 2.5 10 140 
10.775 -71.4115 141.438 -85 50 1.36199e-08 2.39835e-05 2.99729e-09 0.00769127 -69.7814 2e-05 1.267e-14 2.13781e-08 3.05318e-09 2.99332e-09 0.660763 0.667641 0.871748 6.52044e-05 0.000355239 -3.26343e-05 -2.89902e-06 0.00032586 -3.6391e-07 2.61838e-05 0.00633397 0.00205518 5.05666e-05 2 54.4 2.5 10 140 
10.8 -71.4099 141.438 -85 50 1.36234e-08 2.39881e-05 2.99971e-09 0.00769127 -69.7814 2e-05 1.26844e-14 2.13854e-08 3.05351e-09 2.99573e-09 0.660763 0.667641 0.871712 6.36861e-05 0.000353853 -3.26017e-05 -2.89972e-06 0.000325962 -3.64199e-07 2.61987e-05 0.00633432 0.00205574 5.05679e-05 2 54.4 2.5 10 140 
10.825 -71.4083 141.437 -85 50 1.36268e-08 2.39927e-05 3.00207e-09 0.00769127 -69.7814 2e-05 1.26988e-14 2.13926e-08 3.05385e-09 2.99809e-09 0.660762 0.66764 0.871676 6.22202e-05 0.000352517 -3.25699e-05 -2.90043e-06 0.000326063 -3.64481e-07 2.62135e-05 0.00633467 0.0020563 5.05692e-05 2 54.4 2.5 10 140 
10.85 -71.4068 141.437 -85 50 1.36303e-08 2.39973e-05 3.00438e-09 0.00769127 -69.7814 2e-05 1.27131e-14 2.13998e-08 3.05418e-09 3.0004e-09 0.660762 0.66764 0.87164 6.08042e-05 0.000351229 -3.25388e-05 -2.90114e-06 0.000326162 -3.64757e-07 2.62282e-05 0.00633502 0.00205684 5.05705e-05 2 54.4 2.5 10 140 
10.875 -71.4053 141.437 -85 50 1.36337e-08 2.40018e-05 3.00663e-09 0.00769127 -69.7814 2e-05 1.27274e-14 2.1407e-08 3.05452e-09 3.00264e-09 0.660762 0.667639 0.871604 5.94355e-05 0.000349987 -3.25084e-05 -2.90185e-06 0.000326261 -3.65026e-07 2.62429e-05 0.00633537 0.00205737 5.05718e-05 2 54.4 2.5 10 140 
10.9 -71.4039 141.436 -85 50 1.36372e-08 2.40064e-05 3.00884e-09 0.00769127 -69.7814 2e-05 1.27417e-14 2.14143e-08 3.05486e-09 3.00484e-09 0.660762 0.667639 0.871568 5.81117e-05 0.000348788 -3.24787e-05 -2.90257e-06 0.000326359 -3.65289e-07 2.62576e-05 0.00633573 0.00205789 5.05731e-05 2 54.4 2.5 10 140 
10.925 -71.4025 141.436 -85 50 1.36407e-08 2.40109e-05 3.01099e-09 0.00769127 -69.7814 2e-05 1.27559e-14 2.14215e-08 3.0552e-09 3.00699e-09 0.660762 0.667639 0.871533 5.68309e-05 0.00034763 -3.24496e-05 -2.90328e-06 0.000326455 -3.65545e-07 2.62721e-05 0.00633608 0.00205839 5.05744e-05 2 54.4 2.5 10 140 
10.95 -71.4011 141.436 -85 50 1.36442e-08 2.40154e-05 3.01309e-09 0.00769127 -69.7814 2e-05 1.27701e-14 2.14286e-08 3.05554e-09 3.00908e-09 0.660761 0.667638 0.871498 5.5591e-05 0.000346512 -3.24212e-05 -2.904e-06 0.000326551 -3.65796e-07 2.62867e-05 0.00633644 0.00205889 5.05757e-05 2 54.4 2.5 10 140 
10.975 -71.3997 141.435 -85 50 1.36477e-08 2.40199e-05 3.01514e-09 0.00769127 -69.7814 2e-05 1.27842e-14 2.14358e-08 3.05588e-09 3.01113e-09 0.660761 0.667638 0.871463 5.43902e-05 0.000345431 -3.23934e-05 -2.90472e-06 0.000326645 -3.66041e-07 2.63011e-05 0.0063368 0.00205937 5.0577e-05 2 54.4 2.5 10 140 
11 -71.3984 141.435 -85 50 1.36512e-08 2.40244e-05 3.01715e-09 0.00769127 -69.7814 2e-05 1.27982e-14 2.1443e-08 3.05622e-09 3.01313e-09 0.660761 0.667637 0.871428 5.32268e-05 0.000344387 -3.23662e-05 -2.90544e-06 0.000326739 -3.66281e-07 2.63155e-05 0.00633715 0.00205985 5.05783e-05 2 54.4 2.5 10 140 
11.025 -71.3971 141.435 -85 50 1.36547e-08 2.40289e-05 3.01911e-09 0.00769127 -69.7814 2e-05 1.28122e-14 2.14501e-08 3.05657e-09 3.01509e-09 0.660761 0.667637 0.871394 5.20993e-05 0.000343376 -3.23396e-05 -2.90616e-06 0.000326832 -3.66516e-07 2.63298e-05 0.00633751 0.00206031 5.05796e-05 2 54.4 2.5 10 140 
11.05 -71.3958 141.434 -85 50 1.36582e-08 2.40333e-05 3.02104e-09 0.00769127 -69.7814 2e-05 1.28262e-14 2.14572e-08 3.05691e-09 3.01701e-09 0.660761 0.667636 0.87136 5.10061e-05 0.000342399 -3.23135e-05 -2.90689e-06 0.000326924 -3.66745e-07 2.6344e-05 0.00633787 0.00206076 5.05809e-05 2 54.4 2.5 10 140 
11.075 -71.3946 141.434 -85 50 1.36617e-08 2.40378e-05 3.02292e-09 0.00769127 -69.7814 2e-05 1.284e-14 2.14644e-08 3.05726e-09 3.01889e-09 0.660761 0.667636 0.871326 4.99458e-05 0.000341453 -3.2288e-05 -2.90761e-06 0.000327014 -3.66969e-07 2.63582e-05 0.00633823 0.00206121 5.05822e-05 2 54.4 2.5 10 140 
11.1 -71.3933 141.434 -85 50 1.36652e-08 2.40422e-05 3.02475e-09 0.00769127 -69.7814 2e-05 1.28538e-14 2.14714e-08 3.0576e-09 3.02072e-09 0.66076 0.667635 0.871292 4.89172e-05 0.000340537 -3.22631e-05 -2.90834e-06 0.000327104 -3.67189e-07 2.63722e-05 0.00633859 0.00206164 5.05836e-05 2 54.4 2.5 10 140 
11.125 -71.3921 141.433 -85 50 1.36687e-08 2.40465e-05 3.02655e-09 0.00769127 -69.7814 2e-05 1.28676e-14 2.14785e-08 3.05795e-09 3.02252e-09 0.66076 0.667635 0.871258 4.7919e-05 0.00033965 -3.22386e-05 -2.90907e-06 0.000327193 -3.67404e-07 2.63862e-05 0.00633896 0.00206207 5.05849e-05 2 54.4 2.5 10 140 
11.15 -71.391 141.433 -85 50 1.36723e-08 2.40509e-05 3.02832e-09 0.00769127 -69.7814 2e-05 1.28812e-14 2.14856e-08 3.0583e-09 3.02427e-09 0.66076 0.667634 0.871225 4.695e-05 0.000338791 -3.22146e-05 -2.9098e-06 0.000327281 -3.67614e-07 2.64001e-05 0.00633932 0.00206249 5.05862e-05 2 54.4 2.5 10 140 
11.175 -71.3898 141.433 -85 50 1.36758e-08 2.40552e-05 3.03004e-09 0.00769127 -69.7814 2e-05 1.28948e-14 2.14926e-08 3.05864e-09 3.02599e-09 0.66076 0.667634 0.871192 4.60091e-05 0.000337959 -3.21912e-05 -2.91053e-06 0.000327368 -3.6782e-07 2.64139e-05 0.00633968 0.0020629 5.05875e-05 2 54.4 2.5 10 140 
11.2 -71.3887 141.432 -85 50 1.36793e-08 2.40595e-05 3.03173e-09 0.00769127 -69.7814 2e-05 1.29083e-14 2.14996e-08 3.05899e-09 3.02768e-09 0.66076 0.667633 0.871159 4.50953e-05 0.000337152 -3.21682e-05 -2.91126e-06 0.000327455 -3.68021e-07 2.64277e-05 0.00634005 0.0020633 5.05888e-05 2 54.4 2.5 10 140 
11.225 -71.3876 141.432 -85 50 1.36828e-08 2.40638e-05 3.03339e-09 0.00769127 -69.7814 2e-05 1.29217e-14 2.15065e-08 3.05934e-09 3.02933e-09 0.660759 0.667633 0.871127 4.42076e-05 0.000336371 -3.21456e-05 -2.91199e-06 0.00032754 -3.68219e-07 2.64413e-05 0.00634041 0.00206369 5.05901e-05 2 54.4 2.5 10 140 
11.25 -71.3865 141.431 -85 50 1.36864e-08 2.40681e-05 3.03501e-09 0.00769127 -69.7814 2e-05 1.2935e-14 2.15135e-08 3.05969e-09 3.03095e-09 0.660759 0.667632 0.871094 4.3345e-05 0.000335613 -3.21235e-05 -2.91272e-06 0.000327625 -3.68412e-07 2.64549e-05 0.00634078 0.00206407 5.05914e-05 2 54.4 2.5 10 140 
11.275 -71.3854 141.431 -85 50 1.36899e-08 2.40723e-05 3.0366e-09 0.00769127 -69.7814 2e-05 1.29483e-14 2.15204e-08 3.06004e-09 3.03253e-09 0.660759 0.667632 0.871062 4.25066e-05 0.000334878 -3.21018e-05 -2.91345e-06 0.000327708 -3.68602e-07 2.64683e-05 0.00634114 0.00206445 5.05927e-05 2 54.4 2.5 10 140 
11.3 -71.3844 141.431 -85 50 1.36934e-08 2.40765e-05 3.03816e-09 0.00769127 -69.7814 2e-05 1.29614e-14 2.15273e-08 3.06039e-09 3.03409e-09 0.660759 0.667631 0.871031 4.16917e-05 0.000334165 -3.20806e-05 -2.91419e-06 0.000327791 -3.68788e-07 2.64817e-05 0.00634151 0.00206482 5.0594e-05 2 54.4 2.5 10 140 
11.325 -71.3834 141.43 -85 50 1.3697e-08 2.40807e-05 3.03968e-09 0.00769127 -69.7814 2e-05 1.29745e-14 2.15342e-08 3.06074e-09 3.03561e-09 0.660759 0.667631 0.870999 4.08993e-05 0.000333474 -3.20597e-05 -2.91492e-06 0.000327873 -3.6897e-07 2.64949e-05 0.00634188 0.00206519 5.05953e-05 2 54.4 2.5 10 140 
11.35 -71.3824 141.43 -85 50 1.37005e-08 2.40848e-05 3.04118e-09 0.00769127 -69.7814 2e-05 1.29875e-14 2.1541e-08 3.06109e-09 3.0371e-09 0.660759 0.667631 0.870968 4.01286e-05 0.000332803 -3.20393e-05 -2.91566e-06 0.000327954 -3.69148e-07 2.65081e-05 0.00634224 0.00206554 5.05966e-05 2 54.4 2.5 10 140 
11.375 -71.3814 141.43 -85 50 1.37041e-08 2.40889e-05 3.04265e-09 0.00769127 -69.7814 2e-05 1.30004e-14 2.15478e-08 3.06145e-09 3.03857e-09 0.660758 0.66763 0.870937 3.9379e-05 0.000332152 -3.20192e-05 -2.91639e-06 0.000328034 -3.69323e-07 2.65212e-05 0.00634261 0.00206589 5.05979e-05 2 54.4 2.5 10 140 
11.4 -71.3804 141.429 -85 50 1.37076e-08 2.4093e-05 3.04408e-09 0.00769127 -69.7814 2e-05 1.30132e-14 2.15546e-08 3.0618e-09 3.04e-09 0.660758 0.66763 0.870906 3.86497e-05 0.00033152 -3.19995e-05 -2.91712e-06 0.000328114 -3.69495e-07 2.65341e-05 0.00634298 0.00206623 5.05992e-05 2 54.4 2.5 10 140 
11.425 -71.3795 141.429 -85 50 1.37111e-08 2.40971e-05 3.0455e-09 0.00769127 -69.7814 2e-05 1.3026e-14 2.15614e-08 3.06215e-09 3.04141e-09 0.660758 0.667629 0.870876 3.79401e-05 0.000330906 -3.19802e-05 -2.91786e-06 0.000328192 -3.69664e-07 2.6547e-05 0.00634335 0.00206657 5.06005e-05 2 54.4 2.5 10 140 
11.45 -71.3785 141.429 -85 50 1.37147e-08 2.41011e-05 3.04688e-09 0.00769127 -69.7814 2e-05 1.30386e-14 2.15681e-08 3.06251e-09 3.04279e-09 0.660758 0.667629 0.870846 3.72494e-05 0.000330311 -3.19612e-05 -2.91859e-06 0.00032827 -3.69829e-07 2.65598e-05 0.00634371 0.0020669 5.06019e-05 2 54.4 2.5 10 140 
11.475 -71.3776 141.428 -85 50 1.37182e-08 2.41051e-05 3.04824e-09 0.00769127 -69.7814 2e-05 1.30512e-14 2.15748e-08 3.06286e-09 3.04415e-09 0.660758 0.667628 0.870816 3.65771e-05 0.000329732 -3.19426e-05 -2.91933e-06 0.000328347 -3.69991e-07 2.65724e-05 0.00634408 0.00206723 5.06032e-05 2 54.4 2.5 10 140 
